id,Exited
240824,0.036321735461844605
240825,0.09403825539506677
240826,0.17333841965847516
240827,0.056014769048142156
240828,0.021583786029822263
240829,0.10670334682597885
240830,0.10897808387623317
240831,0.8519573003134566
240832,0.042122460024065146
240833,0.3514322955706359
240834,0.28383693342002214
240835,0.027283189342265597
240836,0.05566698722860916
240837,0.7758662096905355
240838,0.3165438942424515
240839,0.3323370087857748
240840,0.5242719530126166
240841,0.12510417499749285
240842,0.03603456112722908
240843,0.1757088121114904
240844,0.6637335853622234
240845,0.08371613180109931
240846,0.27760582236765907
240847,0.07567109131662228
240848,0.02047723323355102
240849,0.12366317631059008
240850,0.02631862900696505
240851,0.6305461135697262
240852,0.015339944201863454
240853,0.20858048068878496
240854,0.18450297506944957
240855,0.0934903903902012
240856,0.13579014340499007
240857,0.020959673863791144
240858,0.12241211760877564
240859,0.6947756528617918
240860,0.2645764141277591
240861,0.03133013878361767
240862,0.16306891040877192
240863,0.1055788819501839
240864,0.10106004437707758
240865,0.0924968499341218
240866,0.1262621406680077
240867,0.05307712419209373
240868,0.3000895883874723
240869,0.08320033367032692
240870,0.10758987738866178
240871,0.36442007515461283
240872,0.10626198541641592
240873,0.09651765001661176
240874,0.06825962320151494
240875,0.36712124439701227
240876,0.046545319361980204
240877,0.6986642661825428
240878,0.1893042913086233
240879,0.07412215314529214
240880,0.9752726856960242
240881,0.05960456067369964
240882,0.13347405160984505
240883,0.34419432959623864
240884,0.06922145263181366
240885,0.5907150916160543
240886,0.2793229268549613
240887,0.3922231553822041
240888,0.8830329480390241
240889,0.01575630481782111
240890,0.17012623469457636
240891,0.039037227068340286
240892,0.015837845333328333
240893,0.027136944124371606
240894,0.245958720718866
240895,0.13565420715818502
240896,0.4685198515988836
240897,0.017262124568649447
240898,0.02805095892475346
240899,0.48139051971905794
240900,0.24143905700079238
240901,0.15893601132139923
240902,0.019429895893974244
240903,0.4269178560612031
240904,0.16450049198108224
240905,0.026767987452279814
240906,0.04616935484133536
240907,0.16279433659888148
240908,0.028722907012024273
240909,0.7898378030714465
240910,0.27754655569619374
240911,0.03215992883274631
240912,0.6274561491967652
240913,0.03125668151462874
240914,0.11248845940343913
240915,0.21610370814070462
240916,0.18062359647380966
240917,0.14197047166396554
240918,0.06685926069819205
240919,0.6324163896065891
240920,0.09001756844428971
240921,0.011677765939759324
240922,0.22829595694590077
240923,0.04397037957347284
240924,0.24287038568116412
240925,0.01890696160211954
240926,0.1191218794912171
240927,0.26463260560865304
240928,0.23954178304474744
240929,0.200915001971834
240930,0.0732449294326463
240931,0.2465490289589703
240932,0.1495584500684332
240933,0.009267345327201377
240934,0.2012434110368187
240935,0.37134617429495304
240936,0.1416162093606922
240937,0.3132652765928551
240938,0.026601438456365367
240939,0.199970278940381
240940,0.4590880913237125
240941,0.27342331518102997
240942,0.06006389482991903
240943,0.07283294214103919
240944,0.08261130979774735
240945,0.030131842067985175
240946,0.12106156860189268
240947,0.27100747596561964
240948,0.07044343312797129
240949,0.29330922061344694
240950,0.17797163324420434
240951,0.09580031603546145
240952,0.3064423074699065
240953,0.13215021489597079
240954,0.6052148413366075
240955,0.0663544487326506
240956,0.5166537482111974
240957,0.04069203226209577
240958,0.13492861030483594
240959,0.24242793447218447
240960,0.04003562438655054
240961,0.049342003752257925
240962,0.005941235079168443
240963,0.03351922329575425
240964,0.1924601993717386
240965,0.1613288627554924
240966,0.46259683364596443
240967,0.08856380153307221
240968,0.7636646415643424
240969,0.14311542271359642
240970,0.024987441562824748
240971,0.7275449514972642
240972,0.025799788471933163
240973,0.08808683517876657
240974,0.7717098402915702
240975,0.10459149265139958
240976,0.2828586717890036
240977,0.009190962559091046
240978,0.21928516489201041
240979,0.0852288039597004
240980,0.3959776819338187
240981,0.02640824538299318
240982,0.029254508331769766
240983,0.3543314451400694
240984,0.020728035153257624
240985,0.05725348117669441
240986,0.04912390113154854
240987,0.3850076885208218
240988,0.08621718885018159
240989,0.3085154580739177
240990,0.04568863435577934
240991,0.06730314692175354
240992,0.2554752738543816
240993,0.21309842808504806
240994,0.04945004563744549
240995,0.21033567124553612
240996,0.47634803914494595
240997,0.3797120440283258
240998,0.07008900642975403
240999,0.07628787477367739
241000,0.20267447793848933
241001,0.6852870267526093
241002,0.17879966274085685
241003,0.09635130917787513
241004,0.16128656289668383
241005,0.1329339063377935
241006,0.04041436274474008
241007,0.01731622794629335
241008,0.053850059856028136
241009,0.5191271178539553
241010,0.020243672549354837
241011,0.10292923880775286
241012,0.27795407256065013
241013,0.03655680531609796
241014,0.30313019089400495
241015,0.08034186328978885
241016,0.05904380126235018
241017,0.17229458570479897
241018,0.10517311636474663
241019,0.016527672460670675
241020,0.13687492227083584
241021,0.05382576787808544
241022,0.26642305530264104
241023,0.3154675091881732
241024,0.25628664556844916
241025,0.044028358476555965
241026,0.2145385593330174
241027,0.07423064908415647
241028,0.072017608538432
241029,0.06867130484892253
241030,0.18421322538101503
241031,0.41282369291655346
241032,0.0170635655940737
241033,0.02869524262388219
241034,0.06678287497900633
241035,0.14247555348422336
241036,0.9421194829485071
241037,0.06817705677261404
241038,0.10911903144158916
241039,0.06892717594954836
241040,0.36492316207808256
241041,0.03169937211397652
241042,0.49705316389946663
241043,0.25642535992005855
241044,0.1459053029073123
241045,0.2815373682375668
241046,0.005141794111855252
241047,0.33036645031503065
241048,0.20119448011364746
241049,0.30895332811091863
241050,0.02629087381042551
241051,0.15211330158293573
241052,0.045114320033209
241053,0.02465508687070532
241054,0.023970513520548933
241055,0.4314711150814668
241056,0.5144903066337314
241057,0.12295616821477603
241058,0.23140864212977352
241059,0.3806046436232317
241060,0.4669571711094316
241061,0.6881204192061836
241062,0.23880902263750353
241063,0.11027271955121051
241064,0.029232116589726295
241065,0.02253921370052921
241066,0.8114410504010783
241067,0.01358895745050854
241068,0.026404416452165465
241069,0.030107279272843533
241070,0.5000258437650138
241071,0.7397446314677527
241072,0.04322204345470682
241073,0.013548103297888
241074,0.023975411112307932
241075,0.01244117589596491
241076,0.15586084599793432
241077,0.06625026641224582
241078,0.4278191607924589
241079,0.5262192604913722
241080,0.023894538585568226
241081,0.08263792041280706
241082,0.025370415183625067
241083,0.14358729185356328
241084,0.25873264219489395
241085,0.2213659738489703
241086,0.35606961055187925
241087,0.03691176618305552
241088,0.14707423041223996
241089,0.25986500341836644
241090,0.07668258172684324
241091,0.22745697525757477
241092,0.05095722629919096
241093,0.01642501961482693
241094,0.03110501449451465
241095,0.023642373464889965
241096,0.10064650997123833
241097,0.1035747607725644
241098,0.024771155190854464
241099,0.22792528958821717
241100,0.030481524514406878
241101,0.7703206100913208
241102,0.1906204424181468
241103,0.06296331298227828
241104,0.1979671354158417
241105,0.08485567294238307
241106,0.24328392651569328
241107,0.031563292236461274
241108,0.31423486763698216
241109,0.07943218249267314
241110,0.028767141401987335
241111,0.7347173192028517
241112,0.11498091599247537
241113,0.02361632175133616
241114,0.12056090741231656
241115,0.03902852108234505
241116,0.3812811920404943
241117,0.17037770848481806
241118,0.5121101912286795
241119,0.3989136395281108
241120,0.31426030181468845
241121,0.24575905010828641
241122,0.0397359035178934
241123,0.16897506492474465
241124,0.17066782633093003
241125,0.6665058166482767
241126,0.6890734307875664
241127,0.030279775063305654
241128,0.05906849524774734
241129,0.15054504666313143
241130,0.06189754958191521
241131,0.30395619893094045
241132,0.13395212744024362
241133,0.022323002375825116
241134,0.1470907200069094
241135,0.2907710021001224
241136,0.1695172101690221
241137,0.1803319770345315
241138,0.0909058498812547
241139,0.04579500751427592
241140,0.1486027397431413
241141,0.3823057349938411
241142,0.01633941542567655
241143,0.08155200864607753
241144,0.7622307885652452
241145,0.08379647884589467
241146,0.03150117783836596
241147,0.6550744141359788
241148,0.14561768654173085
241149,0.6015388898236252
241150,0.14593647565167517
241151,0.6565112743933149
241152,0.3806986893237073
241153,0.09141449151079394
241154,0.39518941743234504
241155,0.1416778795452657
241156,0.3989879937808926
241157,0.16815131876513922
241158,0.10871736202606522
241159,0.7914348644835133
241160,0.5676298545288688
241161,0.16872033209958243
241162,0.03299527473833815
241163,0.2716093220159365
241164,0.08854721492978361
241165,0.028749106924276038
241166,0.24886834395435062
241167,0.08017140354983524
241168,0.0060584475719468005
241169,0.038979576531452995
241170,0.05695608449424164
241171,0.005915638242992108
241172,0.02318323978888347
241173,0.1589180443312131
241174,0.0634353726106018
241175,0.06445037707654355
241176,0.2259481487811663
241177,0.38421409317865435
241178,0.03352709894634325
241179,0.1851922279907761
241180,0.15351416963187356
241181,0.08996137087124341
241182,0.052085513406725605
241183,0.16336312351564422
241184,0.0672336853841009
241185,0.09477742490976092
241186,0.22630804561353243
241187,0.14737918500882388
241188,0.05262612296276864
241189,0.1331862281407139
241190,0.15840783575068068
241191,0.03390074222687528
241192,0.233473590497995
241193,0.2213951201715493
241194,0.22691735393489265
241195,0.05149090430356229
241196,0.016634507445691886
241197,0.50937548413152
241198,0.1053394870155287
241199,0.027291388662553737
241200,0.488210510166595
241201,0.013054419042815093
241202,0.8283687807376058
241203,0.2362316638973925
241204,0.42390177735538354
241205,0.3326004401734856
241206,0.09176106898214167
241207,0.09892142067604129
241208,0.08455645233641379
241209,0.04040587951400265
241210,0.2873516387850489
241211,0.017234063646036663
241212,0.6442287754433519
241213,0.08716993663711552
241214,0.009923507069021786
241215,0.013418799138000084
241216,0.09539715840971333
241217,0.07276817219192419
241218,0.10116699885566303
241219,0.3699465407862704
241220,0.2158754862849433
241221,0.27793601840183363
241222,0.3537369691460643
241223,0.6162750932805108
241224,0.1643204635596435
241225,0.07732278418684872
241226,0.12029601329392843
241227,0.13483195912084134
241228,0.1669574106369661
241229,0.47955977686726653
241230,0.15795238375748244
241231,0.8531628388592638
241232,0.11493609286776985
241233,0.04948653303810025
241234,0.043387911170900524
241235,0.06114711249007037
241236,0.2006814019588129
241237,0.0751641560337469
241238,0.5972168123414741
241239,0.03749819616787213
241240,0.017052591476625426
241241,0.10831278112728952
241242,0.16377598259531892
241243,0.26288501640271134
241244,0.07943641241231086
241245,0.33012994134284185
241246,0.05777813004985815
241247,0.8974735264861659
241248,0.03603116676354896
241249,0.028180333822791278
241250,0.2508235957650569
241251,0.09040991187963593
241252,0.09936869757201372
241253,0.020077288031660763
241254,0.4482391484430447
241255,0.500157659078592
241256,0.23784136797335595
241257,0.025805011821795572
241258,0.8627660565189708
241259,0.09936049496781939
241260,0.29073046541859154
241261,0.6318903931149489
241262,0.018874340297583673
241263,0.03542195611707781
241264,0.11531399718564561
241265,0.07269226197963755
241266,0.04476914337814768
241267,0.5169692204936578
241268,0.3020224377392124
241269,0.20683013674034073
241270,0.7087890482645913
241271,0.6682294990943698
241272,0.0843599784025948
241273,0.2588640340385532
241274,0.03842876140527866
241275,0.1357957594166211
